Date,Open,High,Low,Close,Adj Close,Volume
2015-07-17,,,,,,
2015-07-20,93.66999816894531,93.73999786376953,93.33999633789062,93.33999633789062,86.88238525390625,84800.0
2015-07-21,93.51000213623047,93.51000213623047,93.0199966430664,93.30000305175781,86.84515380859375,20400.0
2015-07-22,93.12000274658203,93.36000061035156,93.06999969482422,93.29000091552734,86.83584594726562,15700.0
2015-07-23,93.58999633789062,93.58999633789062,92.80999755859375,92.91000366210938,86.48213958740234,105000.0
2015-07-24,93.63999938964844,93.66999816894531,92.36000061035156,92.4000015258789,86.00741577148438,20000.0
2015-07-27,92.08000183105469,92.37999725341797,91.41999816894531,91.54000091552734,85.2069091796875,937600.0
2015-07-28,92.22000122070312,92.58999633789062,91.61000061035156,92.47000122070312,86.07257843017578,95600.0
2015-07-29,92.72000122070312,93.25,92.58000183105469,93.02999877929688,86.59385681152344,51800.0
2015-07-30,92.81999969482422,93.23999786376953,92.5199966430664,93.23999786376953,86.78929901123047,19500.0
2015-07-31,93.55000305175781,94.04000091552734,93.51000213623047,93.76000213623047,87.27334594726562,56600.0
2015-08-03,93.63999938964844,93.7699966430664,93.12000274658203,93.41999816894531,86.95685577392578,14400.0
2015-08-04,93.6500015258789,93.97000122070312,93.51000213623047,93.6500015258789,87.17095184326172,36500.0
2015-08-05,93.91000366210938,94.02999877929688,93.12000274658203,93.19999694824219,86.75208282470703,47600.0
2015-08-06,93.33000183105469,93.33000183105469,91.79000091552734,92.4800033569336,86.08189392089844,39300.0
2015-08-07,92.3499984741211,92.47000122070312,91.94999694824219,92.31999969482422,85.93296813964844,109800.0
2015-08-10,92.66999816894531,93.3499984741211,92.66999816894531,93.19000244140625,86.74275970458984,19100.0
2015-08-11,92.26000213623047,92.26000213623047,91.4800033569336,91.7699966430664,85.4209976196289,14800.0
2015-08-12,90.86000061035156,91.19000244140625,89.83999633789062,91.05000305175781,84.75081634521484,246400.0
2015-08-13,91.0999984741211,91.9000015258789,90.94999694824219,91.38999938964844,85.06729888916016,65300.0
2015-08-14,91.38999938964844,91.69000244140625,91.2699966430664,91.69000244140625,85.3465347290039,42200.0
2015-08-17,91.19000244140625,92.04000091552734,91.19000244140625,91.9800033569336,85.61649322509766,17600.0
2015-08-18,91.80999755859375,92.0199966430664,91.68000030517578,91.69999694824219,85.35586547851562,24900.0
2015-08-19,91.33000183105469,91.81999969482422,91.04000091552734,91.54000091552734,85.2069091796875,15000.0
2015-08-20,89.80999755859375,89.8499984741211,88.81999969482422,88.8499984741211,82.7030258178711,23400.0
2015-08-21,88.0999984741211,88.37000274658203,86.23999786376953,86.23999786376953,80.27359771728516,83200.0
2015-08-24,85.44000244140625,85.4800033569336,78.20999908447266,83.25,77.49044799804688,122600.0
2015-08-25,84.08000183105469,86.69000244140625,82.95999908447266,83.0199966430664,77.2763671875,93200.0
2015-08-26,85.66000366210938,86.0999984741211,83.54000091552734,86.0999984741211,80.14328002929688,72700.0
2015-08-27,86.61000061035156,87.9000015258789,86.02999877929688,87.6500015258789,81.58604431152344,2292400.0
2015-08-28,87.29000091552734,87.94000244140625,87.22000122070312,87.68000030517578,81.61397552490234,57700.0
2015-08-31,86.97000122070312,87.45999908447266,86.66000366210938,86.83999633789062,80.83208465576172,145800.0
2015-09-01,85.9800033569336,85.9800033569336,84.20999908447266,84.37000274658203,78.53296661376953,82500.0
2015-09-02,85.20999908447266,86.0199966430664,84.80999755859375,85.9800033569336,80.03157806396484,31200.0
2015-09-03,86.48999786376953,87.05000305175781,86.11000061035156,86.33999633789062,80.3666763305664,109400.0
2015-09-04,85.06999969482422,85.30000305175781,84.44999694824219,85.02999877929688,79.14729309082031,130200.0
2015-09-08,86.79000091552734,87.37999725341797,86.44000244140625,87.3499984741211,81.30680084228516,84100.0
2015-09-09,88.5,88.5,86.55000305175781,86.55000305175781,80.5621566772461,7500.0
2015-09-10,86.56999969482422,87.08000183105469,86.4800033569336,86.87000274658203,80.8600082397461,6300.0
