Date,Open,High,Low,Close,Adj Close,Volume
2015-12-21,98.0,98.0,98.0,98.0,87.55558013916016,0
2015-12-22,98.0,98.0,98.0,98.0,87.55558013916016,0
2015-12-23,98.3499984741211,98.5,98.3499984741211,98.5,88.00228881835938,700
2015-12-24,98.5,98.5,98.5,98.5,88.00228881835938,0
2015-12-28,98.27999877929688,98.27999877929688,98.2699966430664,98.27999877929688,87.80574035644531,1000
2015-12-29,98.2699966430664,98.2699966430664,98.2699966430664,98.2699966430664,87.9596939086914,700
2015-12-30,98.2699966430664,98.2699966430664,98.2699966430664,98.2699966430664,87.9596939086914,3800
2015-12-31,98.2699966430664,98.2699966430664,98.2699966430664,98.2699966430664,87.9596939086914,2500
2016-01-04,98.2699966430664,98.2699966430664,98.2699966430664,98.2699966430664,87.9596939086914,0
2016-01-05,98.2699966430664,98.2699966430664,98.2699966430664,98.2699966430664,87.9596939086914,400
2016-01-06,98.2699966430664,98.2699966430664,98.2699966430664,98.2699966430664,87.9596939086914,0
2016-01-07,98.2699966430664,98.2699966430664,98.2699966430664,98.2699966430664,87.9596939086914,0
2016-01-08,98.2699966430664,98.2699966430664,98.2699966430664,98.2699966430664,87.9596939086914,0
2016-01-11,98.2699966430664,98.2699966430664,98.2699966430664,98.2699966430664,87.9596939086914,0
2016-01-12,98.2699966430664,98.2699966430664,98.2699966430664,98.2699966430664,87.9596939086914,2600
2016-01-13,98.05999755859375,98.08000183105469,98.05999755859375,98.08000183105469,87.78961181640625,2600
2016-01-14,98.08000183105469,98.08000183105469,98.08000183105469,98.08000183105469,87.78961181640625,0
2016-01-15,98.08000183105469,98.08000183105469,98.08000183105469,98.08000183105469,87.78961181640625,1200
2016-01-19,98.08000183105469,98.08000183105469,98.08000183105469,98.08000183105469,87.78961181640625,400
2016-01-20,98.08000183105469,98.08000183105469,98.08000183105469,98.08000183105469,87.78961181640625,0
2016-01-21,98.08000183105469,98.08000183105469,98.08000183105469,98.08000183105469,87.78961181640625,1900
2016-01-22,98.08000183105469,98.08000183105469,98.08000183105469,98.08000183105469,87.78961181640625,0
2016-01-25,98.08000183105469,98.08000183105469,98.08000183105469,98.08000183105469,87.78961181640625,0
2016-01-26,98.08000183105469,98.08000183105469,98.08000183105469,98.08000183105469,87.78961181640625,400
2016-01-27,98.08000183105469,98.08000183105469,98.08000183105469,98.08000183105469,87.78961181640625,0
2016-01-28,98.18000030517578,98.18000030517578,98.18000030517578,98.18000030517578,87.879150390625,600
2016-01-29,98.3499984741211,98.3499984741211,98.3499984741211,98.3499984741211,88.10308837890625,200
2016-02-01,98.3499984741211,98.3499984741211,98.3499984741211,98.3499984741211,88.10308837890625,0
2016-02-02,97.97000122070312,98.0999984741211,97.95999908447266,98.0999984741211,87.87915802001953,984300
2016-02-03,98.1500015258789,98.1500015258789,98.1500015258789,98.1500015258789,87.92389678955078,20200
2016-02-04,98.22000122070312,98.23999786376953,98.16000366210938,98.16000366210938,87.9328842163086,20300
2016-02-05,98.12000274658203,98.12000274658203,98.12000274658203,98.12000274658203,87.89701843261719,20400
2016-02-08,97.8499984741211,98.3499984741211,97.8499984741211,98.08999633789062,87.8701400756836,22000
2016-02-09,98.20999908447266,98.20999908447266,98.05000305175781,98.05000305175781,87.8343276977539,23100
2016-02-10,98.3499984741211,98.3499984741211,98.05999755859375,98.05999755859375,87.84330749511719,1900
2016-02-11,98.04000091552734,98.05999755859375,98.04000091552734,98.04000091552734,87.82537078857422,2200
2016-02-12,98.04000091552734,98.04000091552734,98.04000091552734,98.04000091552734,87.82537078857422,0
2016-02-16,98.04000091552734,98.04000091552734,98.04000091552734,98.04000091552734,87.82537078857422,0
2016-02-17,97.8499984741211,98.23999786376953,97.8499984741211,98.23999786376953,88.00456237792969,10700
2016-02-18,98.23999786376953,98.23999786376953,98.23999786376953,98.23999786376953,88.00456237792969,0
2016-02-19,98.23999786376953,98.23999786376953,98.23999786376953,98.23999786376953,88.00456237792969,0
2016-02-22,98.0,98.0,98.0,98.0,87.78954315185547,100
2016-02-23,98.08999633789062,98.0999984741211,98.08999633789062,98.0999984741211,87.87915802001953,10100
2016-02-24,98.19999694824219,98.20999908447266,98.19999694824219,98.20999908447266,87.9776840209961,1600
2016-02-25,98.12000274658203,98.12000274658203,98.0,98.0,87.78954315185547,3900
2016-02-26,98.0,98.0,98.0,98.0,87.78954315185547,100
2016-02-29,98.0,98.0,98.0,98.0,87.87812042236328,0
2016-03-01,98.0,98.0,98.0,98.0,87.87812042236328,700
2016-03-02,97.93000030517578,97.93000030517578,97.86000061035156,97.86000061035156,87.7525634765625,26200
2016-03-03,97.86000061035156,97.86000061035156,97.86000061035156,97.86000061035156,87.7525634765625,100
2016-03-04,97.81999969482422,97.81999969482422,97.68000030517578,97.69000244140625,87.60011291503906,6000
2016-03-07,97.79000091552734,97.8499984741211,97.79000091552734,97.8499984741211,87.74357604980469,1800
2016-03-08,98.0,98.0,98.0,98.0,87.87812042236328,10900
2016-03-09,98.0,98.0,98.0,98.0,87.87812042236328,0
2016-03-10,97.8499984741211,97.91000366210938,97.70999908447266,97.70999908447266,87.61805725097656,4200
2016-03-11,97.8499984741211,97.8499984741211,97.8499984741211,97.8499984741211,87.74357604980469,9200
2016-03-14,97.91000366210938,97.91999816894531,97.91000366210938,97.91999816894531,87.80635070800781,6800
2016-03-15,97.73999786376953,97.73999786376953,97.73999786376953,97.73999786376953,87.64496612548828,1100
2016-03-16,97.62999725341797,97.91999816894531,97.62999725341797,97.91999816894531,87.80635070800781,10800
2016-03-17,97.87000274658203,98.05000305175781,97.87000274658203,98.05000305175781,87.92292022705078,1500
2016-03-18,98.01000213623047,98.23999786376953,98.01000213623047,98.11000061035156,87.97674560546875,900
2016-03-21,98.11000061035156,98.11000061035156,98.11000061035156,98.11000061035156,87.97674560546875,0
2016-03-22,98.02999877929688,98.02999877929688,97.83000183105469,97.83000183105469,87.72569274902344,500
2016-03-23,98.11000061035156,98.11000061035156,98.08000183105469,98.08000183105469,87.9498291015625,400
2016-03-24,98.04000091552734,98.04000091552734,98.04000091552734,98.04000091552734,87.91398620605469,9300
2016-03-28,97.79000091552734,97.94999694824219,97.79000091552734,97.93000030517578,87.81536865234375,7500
2016-03-29,98.0,98.05000305175781,98.0,98.05000305175781,87.92292022705078,14000
2016-03-30,98.06999969482422,98.06999969482422,98.06999969482422,98.06999969482422,87.9408950805664,2700
2016-03-31,97.80999755859375,97.80999755859375,97.80999755859375,97.80999755859375,87.85340118408203,200
2016-04-01,97.80999755859375,97.80999755859375,97.80999755859375,97.80999755859375,87.85340118408203,0
2016-04-04,97.80999755859375,97.80999755859375,97.80999755859375,97.80999755859375,87.85340118408203,0
2016-04-05,97.80999755859375,97.80999755859375,97.80999755859375,97.80999755859375,87.85340118408203,0
2016-04-06,97.87999725341797,97.87999725341797,97.87999725341797,97.87999725341797,87.916259765625,1200
2016-04-07,97.9000015258789,98.0,97.9000015258789,97.9000015258789,87.93423461914062,4100
2016-04-08,97.87999725341797,97.87999725341797,97.87999725341797,97.87999725341797,87.916259765625,900
2016-04-11,97.87999725341797,97.87999725341797,97.87999725341797,97.87999725341797,87.916259765625,1100
2016-04-12,97.9000015258789,97.9000015258789,97.9000015258789,97.9000015258789,87.93423461914062,4600
2016-04-13,97.9000015258789,97.9000015258789,97.9000015258789,97.9000015258789,87.93423461914062,0
