Date,Open,High,Low,Close,Adj Close,Volume
2015-12-21,43.875,44.06999969482422,43.56999969482422,43.94499969482422,39.74808120727539,781400
2015-12-22,44.04499816894531,44.3849983215332,43.810001373291016,44.279998779296875,40.05109405517578,424200
2015-12-23,44.53499984741211,44.845001220703125,44.435001373291016,44.82500076293945,40.54404067993164,623600
2015-12-24,44.58000183105469,44.7400016784668,44.44499969482422,44.55500030517578,40.52857971191406,140000
2015-12-28,44.31999969482422,44.52000045776367,44.165000915527344,44.52000045776367,40.49673843383789,494200
2015-12-29,44.79499816894531,45.005001068115234,44.72999954223633,44.95500183105469,40.89242935180664,579000
2015-12-30,44.880001068115234,44.95000076293945,44.584999084472656,44.60499954223633,40.574058532714844,399000
2015-12-31,44.380001068115234,44.71500015258789,44.189998626708984,44.189998626708984,40.196563720703125,324400
2016-01-04,43.2599983215332,43.400001525878906,42.93000030517578,43.34000015258789,39.423377990722656,2570200
2016-01-05,43.505001068115234,43.6349983215332,43.20500183105469,43.53499984741211,39.60075378417969,1852800
2016-01-06,42.95500183105469,43.20000076293945,42.76499938964844,42.94499969482422,39.06407165527344,2087200
2016-01-07,42.119998931884766,42.474998474121094,41.689998626708984,41.779998779296875,38.00434494018555,3046600
2016-01-08,42.20000076293945,42.21500015258789,41.095001220703125,41.1349983215332,37.41763687133789,2362600
2016-01-11,41.42499923706055,41.45000076293945,40.880001068115234,41.279998779296875,37.54954147338867,1041200
2016-01-12,41.595001220703125,41.7400016784668,40.974998474121094,41.494998931884766,37.7451057434082,873800
2016-01-13,41.654998779296875,41.775001525878906,40.290000915527344,40.400001525878906,36.74906921386719,1384400
2016-01-14,40.51499938964844,41.084999084472656,40.165000915527344,40.78499984741211,37.099273681640625,1073800
2016-01-15,39.689998626708984,40.04999923706055,39.40999984741211,39.8849983215332,36.28061294555664,1499200
2016-01-19,40.3650016784668,40.40999984741211,39.595001220703125,39.834999084472656,36.23511505126953,1480200
2016-01-20,39.119998931884766,39.48500061035156,38.25,39.06999969482422,35.53925323486328,768200
2016-01-21,39.10499954223633,39.650001525878906,38.875,39.005001068115234,35.48012924194336,1047000
2016-01-22,39.52000045776367,39.8849983215332,39.470001220703125,39.755001068115234,36.162353515625,1271800
2016-01-25,39.61000061035156,39.685001373291016,38.880001068115234,38.89500045776367,35.380069732666016,3838200
2016-01-26,39.060001373291016,39.709999084472656,39.060001373291016,39.619998931884766,36.039554595947266,996400
2016-01-27,39.5099983215332,40.095001220703125,39.165000915527344,39.3849983215332,35.82578659057617,1108200
2016-01-28,39.720001220703125,39.810001373291016,39.220001220703125,39.3650016784668,35.807586669921875,1464000
2016-01-29,39.529998779296875,40.58000183105469,39.5,40.58000183105469,36.91279220581055,2657200
2016-02-01,40.35499954223633,40.625,40.10499954223633,40.38999938964844,36.739959716796875,2100400
2016-02-02,39.93000030517578,39.96500015258789,39.29999923706055,39.400001525878906,35.839439392089844,2421800
2016-02-03,39.595001220703125,39.64500045776367,38.45500183105469,39.48500061035156,35.916751861572266,2384000
2016-02-04,39.334999084472656,39.994998931884766,39.29999923706055,39.779998779296875,36.185096740722656,1296000
2016-02-05,39.73500061035156,39.904998779296875,39.060001373291016,39.154998779296875,35.6165657043457,1834400
2016-02-08,38.69499969482422,38.709999084472656,37.65999984741211,38.125,34.679649353027344,2662200
2016-02-09,37.470001220703125,38.345001220703125,37.45500183105469,38.064998626708984,34.62507247924805,1408400
2016-02-10,38.310001373291016,38.82500076293945,37.98500061035156,37.994998931884766,34.56140899658203,1540400
2016-02-11,36.875,37.279998779296875,36.67499923706055,36.98500061035156,33.642677307128906,2017400
2016-02-12,37.61000061035156,38.314998626708984,37.54999923706055,38.29499816894531,34.834285736083984,2411600
2016-02-16,38.86000061035156,39.07500076293945,38.56999969482422,38.994998931884766,35.471038818359375,1426800
2016-02-17,39.35499954223633,39.630001068115234,39.31999969482422,39.46500015258789,35.898555755615234,994400
2016-02-18,39.505001068115234,39.564998626708984,39.10499954223633,39.25,35.70299530029297,901800
2016-02-19,39.05500030517578,39.40999984741211,38.92499923706055,39.310001373291016,35.757564544677734,553800
2016-02-22,39.7599983215332,39.9900016784668,39.744998931884766,39.8849983215332,36.28061294555664,554800
2016-02-23,39.65999984741211,39.70500183105469,39.185001373291016,39.2400016784668,35.69389343261719,894200
2016-02-24,38.744998931884766,39.2599983215332,38.404998779296875,39.185001373291016,35.643856048583984,671000
2016-02-25,39.2400016784668,39.7599983215332,39.220001220703125,39.755001068115234,36.162353515625,1447200
2016-02-26,40.0,40.2599983215332,39.81999969482422,39.95000076293945,36.3397331237793,915000
2016-02-29,39.939998626708984,40.1349983215332,39.54499816894531,39.54499816894531,35.9713249206543,913600
2016-03-01,39.845001220703125,40.88999938964844,39.845001220703125,40.88999938964844,37.19477844238281,1673800
2016-03-02,40.875,41.244998931884766,40.79999923706055,41.23500061035156,37.50860595703125,1270600
2016-03-03,41.20000076293945,41.525001525878906,41.06999969482422,41.525001525878906,37.77239227294922,1667600
2016-03-04,41.724998474121094,41.85499954223633,41.39500045776367,41.67499923706055,37.908843994140625,1753000
2016-03-07,41.435001373291016,41.66999816894531,41.310001373291016,41.619998931884766,37.858802795410156,1460600
2016-03-08,41.32500076293945,41.380001068115234,40.89500045776367,40.93000030517578,37.23117446899414,2179200
2016-03-09,41.1349983215332,41.17499923706055,40.86000061035156,40.97999954223633,37.276649475097656,2271000
2016-03-10,41.220001220703125,41.404998779296875,40.474998474121094,40.95000076293945,37.24935531616211,1701600
2016-03-11,41.40999984741211,42.025001525878906,41.349998474121094,41.994998931884766,38.19991683959961,1064400
2016-03-14,41.810001373291016,41.939998626708984,41.60499954223633,41.84000015258789,38.058929443359375,1008600
2016-03-15,41.45500183105469,41.775001525878906,41.44499969482422,41.755001068115234,37.98161315917969,973600
2016-03-16,41.63999938964844,41.959999084472656,41.494998931884766,41.79499816894531,38.01799392700195,2535000
2016-03-17,41.73500061035156,42.415000915527344,41.55500030517578,42.290000915527344,38.46826171875,2792000
2016-03-18,42.595001220703125,42.81999969482422,42.45000076293945,42.65999984741211,38.80482864379883,1393200
2016-03-21,42.599998474121094,42.81999969482422,42.415000915527344,42.57500076293945,38.727508544921875,818600
2016-03-22,42.36000061035156,42.6150016784668,42.220001220703125,42.47999954223633,38.64109420776367,762400
2016-03-23,42.20500183105469,42.2400016784668,41.935001373291016,41.935001373291016,38.32624435424805,1219800
2016-03-24,41.619998931884766,41.73500061035156,41.39500045776367,41.73500061035156,38.143463134765625,677200
2016-03-28,41.81999969482422,41.97999954223633,41.66999816894531,41.8650016784668,38.262264251708984,561600
2016-03-29,41.75,42.099998474121094,41.54499816894531,42.095001220703125,38.47247314453125,738400
2016-03-30,42.29499816894531,42.61000061035156,42.279998779296875,42.345001220703125,38.70095443725586,608000
2016-03-31,42.29999923706055,42.474998474121094,42.20000076293945,42.29999923706055,38.659828186035156,615600
2016-04-01,42.11000061035156,42.65999984741211,41.904998779296875,42.6150016784668,38.94772720336914,902200
2016-04-04,42.60499954223633,42.64500045776367,42.31999969482422,42.400001525878906,38.751224517822266,550600
2016-04-05,42.040000915527344,42.099998474121094,41.779998779296875,41.82500076293945,38.225704193115234,1010200
2016-04-06,41.80500030517578,42.11000061035156,41.689998626708984,42.095001220703125,38.47247314453125,1027000
2016-04-07,41.810001373291016,41.834999084472656,41.14500045776367,41.31999969482422,37.764163970947266,1069800
2016-04-08,41.654998779296875,41.880001068115234,41.435001373291016,41.525001525878906,37.95152282714844,607200
2016-04-11,41.70500183105469,42.005001068115234,41.619998931884766,41.64500045776367,38.061195373535156,859200
2016-04-12,41.724998474121094,42.20500183105469,41.625,42.13999938964844,38.51359176635742,1053000
2016-04-13,42.5,43.040000915527344,42.4900016784668,43.01499938964844,39.313289642333984,1079200
2016-04-14,42.849998474121094,43.30500030517578,42.849998474121094,43.130001068115234,39.418399810791016,627400
2016-04-15,43.255001068115234,43.255001068115234,42.959999084472656,43.040000915527344,39.336143493652344,465800
2016-04-18,42.869998931884766,43.334999084472656,42.86000061035156,43.32500076293945,39.596622467041016,577800
2016-04-19,43.44499969482422,43.744998931884766,43.44499969482422,43.70000076293945,39.93935775756836,773400
2016-04-20,43.79999923706055,44.099998474121094,43.72999954223633,44.03499984741211,40.24552536010742,890800
2016-04-21,44.03499984741211,44.154998779296875,43.52000045776367,43.599998474121094,39.84795379638672,602600
2016-04-22,43.584999084472656,44.0099983215332,43.584999084472656,43.970001220703125,40.186119079589844,730800
