Date,Open,High,Low,Close,Adj Close,Volume
2015-12-21,2.2200000286102295,2.25,2.200000047683716,2.2100000381469727,2.2100000381469727,52800
2015-12-22,2.2300000190734863,2.240000009536743,2.2200000286102295,2.2200000286102295,2.2200000286102295,23500
2015-12-23,2.259999990463257,2.309999942779541,2.259999990463257,2.309999942779541,2.309999942779541,73000
2015-12-24,2.3399999141693115,2.3399999141693115,2.3299999237060547,2.3299999237060547,2.3299999237060547,13900
2015-12-28,2.2899999618530273,2.309999942779541,2.2799999713897705,2.2899999618530273,2.2899999618530273,17400
2015-12-29,2.380000114440918,2.380000114440918,2.3499999046325684,2.359999895095825,2.359999895095825,20600
2015-12-30,2.299999952316284,2.309999942779541,2.2899999618530273,2.2899999618530273,2.2899999618530273,21900
2015-12-31,2.3299999237060547,2.359999895095825,2.319999933242798,2.3299999237060547,2.3299999237060547,53000
2016-01-04,2.390000104904175,2.4100000858306885,2.319999933242798,2.3299999237060547,2.3299999237060547,4400
2016-01-05,2.299999952316284,2.299999952316284,2.2799999713897705,2.2799999713897705,2.2799999713897705,6700
2016-01-06,2.2200000286102295,2.240000009536743,2.1700000762939453,2.1700000762939453,2.1700000762939453,52600
2016-01-07,2.1700000762939453,2.190000057220459,2.130000114440918,2.140000104904175,2.140000104904175,4400
2016-01-08,2.1700000762939453,2.1700000762939453,2.130000114440918,2.1500000953674316,2.1500000953674316,44400
2016-01-11,2.130000114440918,2.130000114440918,2.0199999809265137,2.0299999713897705,2.0299999713897705,47600
2016-01-12,1.9900000095367432,2.0,1.9700000286102295,1.9900000095367432,1.9900000095367432,24100
2016-01-13,2.0399999618530273,2.0399999618530273,1.9500000476837158,1.9700000286102295,1.9700000286102295,75800
2016-01-14,1.9500000476837158,2.0,1.9500000476837158,2.0,2.0,68100
2016-01-15,1.9199999570846558,1.9199999570846558,1.8799999952316284,1.8799999952316284,1.8799999952316284,20200
2016-01-19,1.8700000047683716,1.8899999856948853,1.840000033378601,1.8600000143051147,1.8600000143051147,45200
2016-01-20,1.8300000429153442,1.8300000429153442,1.7599999904632568,1.8200000524520874,1.8200000524520874,63400
