Date,Open,High,Low,Close,Adj Close,Volume
2016-04-01,,,,,,
2016-04-04,124.61000061035156,124.61000061035156,123.38999938964844,123.44999694824219,114.8880844116211,56200.0
2016-04-05,122.62000274658203,122.9800033569336,122.16999816894531,122.37000274658203,113.88298797607422,84700.0
2016-04-06,122.47000122070312,123.69000244140625,122.30999755859375,123.6500015258789,115.07421112060547,54800.0
2016-04-07,123.16999816894531,123.47000122070312,121.5999984741211,122.12000274658203,113.65032196044922,66100.0
2016-04-08,122.72000122070312,122.72000122070312,121.7300033569336,122.0199966430664,113.55726623535156,52400.0
2016-04-11,122.51000213623047,123.05000305175781,121.5999984741211,121.62000274658203,113.18500518798828,75500.0
2016-04-12,121.69000244140625,122.66999816894531,121.19000244140625,122.55000305175781,114.05049896240234,89200.0
2016-04-13,123.23999786376953,124.5,123.19000244140625,124.44999694824219,115.81873321533203,74300.0
2016-04-14,124.58000183105469,124.7300033569336,123.94999694824219,124.30999755859375,115.68843078613281,46200.0
2016-04-15,124.36000061035156,124.73999786376953,124.05999755859375,124.6500015258789,116.00487518310547,81600.0
2016-04-18,124.41999816894531,125.6500015258789,124.41999816894531,125.62000274658203,116.90758514404297,134800.0
2016-04-19,125.79000091552734,126.02999877929688,124.70999908447266,125.13999938964844,116.46087646484375,52000.0
2016-04-20,125.31999969482422,125.70999908447266,124.75,125.26000213623047,116.57254791259766,53200.0
2016-04-21,125.48999786376953,125.58999633789062,124.62000274658203,124.75,116.09791564941406,42500.0
2016-04-22,124.70999908447266,125.19000244140625,123.93000030517578,124.61000061035156,115.96764373779297,41300.0
2016-04-25,124.05999755859375,124.58999633789062,123.87000274658203,124.58999633789062,115.94902801513672,62000.0
2016-04-26,124.66999816894531,125.38999938964844,124.45999908447266,125.1500015258789,116.47016906738281,68300.0
2016-04-27,125.16000366210938,125.33000183105469,124.4800033569336,125.06999969482422,116.39570617675781,46500.0
2016-04-28,124.5199966430664,125.36000061035156,123.45999908447266,123.6500015258789,115.07421112060547,40700.0
2016-04-29,124.52999877929688,124.52999877929688,123.13999938964844,123.94000244140625,115.3440933227539,46800.0
2016-05-02,124.33999633789062,125.75,124.30999755859375,125.66000366210938,116.94480895996094,85900.0
2016-05-03,124.69999694824219,125.08000183105469,124.16000366210938,124.43000030517578,115.80011749267578,91700.0
2016-05-04,123.66000366210938,124.37000274658203,123.36000061035156,123.72000122070312,115.13936614990234,56500.0
2016-05-05,123.72000122070312,123.83000183105469,122.81999969482422,122.9000015258789,114.37625122070312,41600.0
2016-05-06,122.56999969482422,123.68000030517578,122.2300033569336,123.66999816894531,115.09282684326172,58900.0
2016-05-09,123.72000122070312,124.4800033569336,123.72000122070312,124.12999725341797,115.52091217041016,42000.0
2016-05-10,124.4000015258789,125.56999969482422,124.4000015258789,125.5199966430664,116.81449890136719,250300.0
2016-05-11,124.41999816894531,124.41999816894531,122.94999694824219,123.0199966430664,114.48790740966797,70700.0
2016-05-12,123.5199966430664,123.5999984741211,122.30999755859375,123.0999984741211,114.56234741210938,36000.0
2016-05-13,122.68000030517578,123.16999816894531,121.73999786376953,121.80000305175781,113.35252380371094,64600.0
2016-05-16,121.69999694824219,122.80000305175781,121.61000061035156,122.45999908447266,113.96675872802734,44000.0
2016-05-17,122.12999725341797,122.5199966430664,120.77999877929688,121.05999755859375,112.66383361816406,41200.0
2016-05-18,120.31999969482422,121.08000183105469,119.66000366210938,120.38999938964844,112.0403060913086,62100.0
2016-05-19,119.7300033569336,120.38999938964844,119.41000366210938,120.30999755859375,111.96585083007812,63000.0
2016-05-20,120.58000183105469,121.54000091552734,120.44999694824219,121.2300033569336,112.82205963134766,41200.0
2016-05-23,121.12000274658203,121.66000366210938,120.61000061035156,120.61000061035156,112.24503326416016,34600.0
2016-05-24,121.08999633789062,122.5,121.08999633789062,122.26000213623047,113.78060913085938,33100.0
2016-05-25,122.55000305175781,123.06999969482422,122.52999877929688,122.87000274658203,114.34831237792969,50700.0
2016-05-26,123.2699966430664,123.48999786376953,122.83999633789062,123.01000213623047,114.47860717773438,55200.0
2016-05-27,123.25,123.83999633789062,123.25,123.7699966430664,115.1858901977539,46800.0
2016-05-31,123.87999725341797,124.12999725341797,123.23999786376953,123.73999786376953,115.157958984375,115000.0
2016-06-01,123.2300033569336,123.86000061035156,122.91000366210938,123.7699966430664,115.1858901977539,54100.0
2016-06-02,123.55000305175781,124.5999984741211,123.55000305175781,124.5999984741211,115.95832824707031,72300.0
2016-06-03,124.25,124.25,123.0,123.9800033569336,115.3813247680664,68200.0
2016-06-06,123.9800033569336,124.38999938964844,123.6500015258789,124.12999725341797,115.52091217041016,70400.0
2016-06-07,124.19000244140625,124.91000366210938,124.19000244140625,124.41999816894531,115.79077911376953,45800.0
2016-06-08,124.54000091552734,124.8499984741211,124.16999816894531,124.61000061035156,115.96764373779297,82900.0
2016-06-09,124.0999984741211,124.37000274658203,123.77999877929688,124.27999877929688,115.66053009033203,57100.0
2016-06-10,123.23999786376953,123.31999969482422,122.41999816894531,122.7699966430664,114.25524139404297,84900.0
2016-06-13,122.38999938964844,123.25,121.83999633789062,121.87999725341797,113.42697143554688,70500.0
2016-06-14,121.5,122.04000091552734,120.86000061035156,121.54000091552734,113.11055755615234,96000.0
2016-06-15,121.91000366210938,123.0,121.75,122.01000213623047,113.54795837402344,56700.0
2016-06-16,121.58999633789062,122.45999908447266,120.66999816894531,122.37999725341797,113.89229583740234,167000.0
2016-06-17,122.51000213623047,122.69000244140625,122.05999755859375,122.18000030517578,113.70616912841797,49200.0
2016-06-20,123.33999633789062,124.44999694824219,123.2300033569336,123.30999755859375,114.7577896118164,186900.0
2016-06-21,123.16000366210938,123.16000366210938,122.3499984741211,122.69000244140625,114.55704498291016,63200.0
2016-06-22,122.7699966430664,123.26000213623047,122.30999755859375,122.31999969482422,114.21157836914062,73000.0
2016-06-23,123.4000015258789,123.62999725341797,123.0999984741211,123.62999725341797,115.43473815917969,96600.0
2016-06-24,119.0999984741211,121.01000213623047,118.7699966430664,119.12999725341797,111.23301696777344,264100.0
2016-06-27,118.0199966430664,118.05999755859375,115.66000366210938,116.66999816894531,108.93610382080078,234200.0
2016-06-28,117.5999984741211,118.86000061035156,117.47000122070312,118.75,110.87822723388672,129800.0
2016-06-29,119.88999938964844,121.19000244140625,119.70999908447266,120.91999816894531,112.90437316894531,60300.0
2016-06-30,121.27999877929688,121.9800033569336,120.5,121.9800033569336,113.89411163330078,63200.0
2016-07-01,122.0,123.41999816894531,122.0,123.04000091552734,114.88383483886719,135700.0
2016-07-05,122.37000274658203,122.58000183105469,121.18000030517578,121.77999877929688,113.70735168457031,86200.0
2016-07-06,121.2699966430664,122.87999725341797,121.05000305175781,122.83000183105469,114.68775939941406,91500.0
2016-07-07,122.91999816894531,123.5,122.80000305175781,123.38999938964844,115.21064758300781,84900.0
2016-07-08,124.20999908447266,125.7699966430664,124.20999908447266,125.61000061035156,117.28348541259766,71600.0
2016-07-11,125.98999786376953,126.86000061035156,125.9800033569336,126.52999877929688,118.14250183105469,82800.0
2016-07-12,127.19999694824219,127.5,127.0199966430664,127.22000122070312,118.78678131103516,161800.0
2016-07-13,127.30000305175781,127.31999969482422,126.33999633789062,126.66999816894531,118.2732162475586,897500.0
2016-07-14,127.55000305175781,127.76000213623047,127.05999755859375,127.2300033569336,118.79609680175781,89200.0
2016-07-15,127.47000122070312,127.47000122070312,126.4800033569336,126.5999984741211,118.20783996582031,78200.0
2016-07-18,126.70999908447266,127.43000030517578,126.55999755859375,127.1500015258789,118.72139739990234,90300.0
2016-07-19,126.62000274658203,126.94000244140625,125.98999786376953,126.77999877929688,118.37591552734375,57800.0
2016-07-20,127.0,127.56999969482422,126.69000244140625,127.5199966430664,119.0668716430664,63000.0
2016-07-21,127.5199966430664,127.83000183105469,126.94999694824219,127.30000305175781,118.8614501953125,71100.0
2016-07-22,127.43000030517578,127.97000122070312,127.12000274658203,127.81999969482422,119.34699249267578,42900.0
2016-07-25,127.88999938964844,128.08999633789062,127.77999877929688,127.97000122070312,119.48704528808594,44000.0
2016-07-26,127.98999786376953,128.44000244140625,127.5,127.93000030517578,119.44969177246094,46100.0
2016-07-27,128.27000427246094,128.27000427246094,127.0999984741211,127.5,119.04818725585938,96300.0
2016-07-28,127.30000305175781,127.9000015258789,126.76000213623047,127.7300033569336,119.26294708251953,54500.0
2016-07-29,127.68000030517578,128.13999938964844,127.44000244140625,127.87000274658203,119.39369201660156,59800.0
2016-08-01,127.9000015258789,128.42999267578125,127.37999725341797,127.9800033569336,119.49637603759766,41400.0
2016-08-02,127.83999633789062,127.83999633789062,125.76000213623047,126.0,117.64762115478516,113200.0
2016-08-03,125.55000305175781,126.44000244140625,125.19999694824219,126.44000244140625,118.05845642089844,71700.0
2016-08-04,126.22000122070312,126.66000366210938,126.05999755859375,126.33999633789062,117.96507263183594,54000.0
2016-08-05,127.05000305175781,127.72000122070312,127.05000305175781,127.47000122070312,119.02018737792969,47900.0
2016-08-08,127.5999984741211,127.72000122070312,127.0999984741211,127.30999755859375,118.87078857421875,98600.0
2016-08-09,127.16999816894531,127.66000366210938,126.9000015258789,127.02999877929688,118.6093521118164,55700.0
2016-08-10,127.19000244140625,127.56999969482422,126.98999786376953,127.16000366210938,118.73074340820312,52200.0
2016-08-11,127.95999908447266,128.6199951171875,127.87000274658203,128.5399932861328,120.01924896240234,49400.0
2016-08-12,128.2100067138672,128.75999450683594,128.11000061035156,128.47999572753906,119.9632339477539,64300.0
2016-08-15,128.77999877929688,129.25999450683594,128.77999877929688,128.97000122070312,120.42076110839844,42700.0
2016-08-16,128.72000122070312,128.75999450683594,128.1999969482422,128.22999572753906,119.72981262207031,80600.0
2016-08-17,128.0500030517578,128.0500030517578,127.12999725341797,127.88999938964844,119.41234588623047,70600.0
2016-08-18,127.9000015258789,128.05999755859375,127.62999725341797,127.9000015258789,119.42166900634766,37000.0
2016-08-19,127.68000030517578,128.05999755859375,127.51000213623047,127.86000061035156,119.38433837890625,50200.0
