Date,Open,High,Low,Close,Adj Close,Volume
2016-03-28,85.663330078125,85.95999908447266,83.8566665649414,84.02666473388672,83.0809097290039,4261800
2016-03-29,83.5999984741211,85.60333251953125,82.33333587646484,85.53666687011719,84.57391357421875,6835200
2016-03-30,86.33999633789062,87.46666717529297,84.55999755859375,84.9800033569336,84.02349853515625,6782100
2016-03-31,84.97333526611328,87.95333099365234,84.95999908447266,86.9366683959961,85.9581527709961,6299700
2016-04-01,86.79000091552734,89.59666442871094,85.86000061035156,89.4366683959961,88.43002319335938,10987800
2016-04-04,89.82333374023438,91.55999755859375,89.50666809082031,90.21666717529297,89.20124816894531,8947500
2016-04-05,89.5199966430664,90.98332977294922,89.01333618164062,89.87999725341797,88.86835479736328,7493700
2016-04-06,90.27333068847656,95.28666687011719,90.2300033569336,95.26667022705078,94.19439697265625,17846400
2016-04-07,95.16666412353516,95.92333221435547,93.0433349609375,93.56666564941406,92.51353454589844,13478100
2016-04-08,94.66666412353516,94.66666412353516,91.61000061035156,92.44999694824219,91.409423828125,9370800
2016-04-11,92.96333312988281,93.16666412353516,90.5999984741211,90.9000015258789,89.87689208984375,4605600
2016-04-12,90.8933334350586,92.21666717529297,90.0633316040039,91.97000122070312,90.93486022949219,6482400
2016-04-13,92.70333099365234,93.9433364868164,92.16666412353516,93.7300033569336,92.67503356933594,6850500
2016-04-14,94.51667022705078,94.51667022705078,93.0633316040039,93.87333679199219,92.81676483154297,4241400
2016-04-15,94.19000244140625,94.22666931152344,92.54000091552734,93.53666687011719,92.48387145996094,4600200
2016-04-18,93.27333068847656,95.44999694824219,92.96666717529297,94.98999786376953,93.92085266113281,4956600
2016-04-19,94.6066665649414,94.83000183105469,92.57333374023438,93.17666625976562,92.1279296875,5448000
2016-04-20,93.42666625976562,93.93333435058594,92.5999984741211,93.1433334350586,92.09496307373047,3968100
2016-04-21,93.5433349609375,95.95333099365234,93.19667053222656,95.8499984741211,94.77115631103516,8690700
2016-04-22,96.28666687011719,96.56999969482422,94.44667053222656,96.11333465576172,95.03153228759766,6392400
2016-04-25,95.83333587646484,96.5,95.00333404541016,95.31666564941406,94.24383544921875,5957700
2016-04-26,95.30332946777344,95.33333587646484,92.98666381835938,93.80000305175781,92.74423217773438,5975400
2016-04-27,93.90666961669922,93.90666961669922,92.0433349609375,92.49666595458984,91.45557403564453,5909700
2016-04-28,92.33333587646484,93.86666870117188,90.81999969482422,91.75666809082031,90.7238998413086,6022800
2016-04-29,91.1433334350586,91.62999725341797,88.59333038330078,89.31666564941406,88.31135559082031,9022500
2016-05-02,89.5633316040039,90.40666961669922,88.21333312988281,90.3133316040039,89.29681396484375,5728800
2016-05-03,89.78333282470703,90.1866683959961,88.48332977294922,88.58333587646484,87.58628845214844,4938000
2016-05-04,88.35333251953125,88.35333251953125,85.78666687011719,86.01000213623047,85.04193115234375,7965000
