Date,Open,High,Low,Close,Adj Close,Volume
2015-07-17,,,,,,
2015-07-20,50.099998474121094,50.099998474121094,50.060001373291016,50.099998474121094,45.878448486328125,89800.0
2015-07-21,50.11000061035156,50.119998931884766,50.060001373291016,50.119998931884766,45.89676284790039,110800.0
2015-07-22,50.060001373291016,50.11000061035156,50.060001373291016,50.099998474121094,45.878448486328125,2225100.0
2015-07-23,50.06999969482422,50.099998474121094,50.060001373291016,50.099998474121094,45.878448486328125,141600.0
2015-07-24,50.099998474121094,50.099998474121094,50.08000183105469,50.099998474121094,45.878448486328125,252900.0
2015-07-27,50.06999969482422,50.130001068115234,50.06999969482422,50.130001068115234,45.905906677246094,307400.0
2015-07-28,50.13999938964844,50.13999938964844,50.11000061035156,50.130001068115234,45.905906677246094,145900.0
2015-07-29,50.13999938964844,50.13999938964844,50.06999969482422,50.13999938964844,45.91508102416992,69700.0
2015-07-30,50.13999938964844,50.13999938964844,50.099998474121094,50.130001068115234,45.905906677246094,80800.0
2015-07-31,50.06999969482422,50.13999938964844,50.06999969482422,50.130001068115234,45.905906677246094,228500.0
2015-08-03,50.099998474121094,50.11000061035156,50.060001373291016,50.11000061035156,45.92057418823242,516500.0
2015-08-04,50.06999969482422,50.11000061035156,50.06999969482422,50.08000183105469,45.89308547973633,1012000.0
2015-08-05,50.09000015258789,50.099998474121094,50.06999969482422,50.08000183105469,45.89308547973633,491700.0
2015-08-06,50.060001373291016,50.09000015258789,50.04999923706055,50.09000015258789,45.90224838256836,75800.0
2015-08-07,50.06999969482422,50.099998474121094,50.04999923706055,50.060001373291016,45.87477111816406,128300.0
2015-08-10,50.09000015258789,50.099998474121094,50.04999923706055,50.09000015258789,45.90224838256836,153200.0
2015-08-11,50.099998474121094,50.099998474121094,50.06999969482422,50.099998474121094,45.91141891479492,62100.0
2015-08-12,50.11000061035156,50.11000061035156,50.06999969482422,50.099998474121094,45.91141891479492,131600.0
2015-08-13,50.08000183105469,50.099998474121094,50.06999969482422,50.099998474121094,45.91141891479492,134800.0
2015-08-14,50.09000015258789,50.09000015258789,50.04999923706055,50.06999969482422,45.88393783569336,142700.0
2015-08-17,50.06999969482422,50.09000015258789,50.04999923706055,50.09000015258789,45.90224838256836,60700.0
2015-08-18,50.04999923706055,50.099998474121094,50.04999923706055,50.06999969482422,45.88393783569336,180400.0
2015-08-19,50.08000183105469,50.09000015258789,50.06999969482422,50.08000183105469,45.89308547973633,106500.0
2015-08-20,50.060001373291016,50.099998474121094,50.060001373291016,50.09000015258789,45.90224838256836,110200.0
2015-08-21,50.099998474121094,50.099998474121094,50.06999969482422,50.09000015258789,45.90224838256836,150600.0
2015-08-24,50.11000061035156,50.150001525878906,50.04999923706055,50.119998931884766,45.929744720458984,484800.0
2015-08-25,50.130001068115234,50.130001068115234,50.06999969482422,50.06999969482422,45.88393783569336,439600.0
2015-08-26,50.099998474121094,50.11000061035156,50.04999923706055,50.06999969482422,45.88393783569336,274800.0
2015-08-27,50.099998474121094,50.099998474121094,50.02000045776367,50.02000045776367,45.838111877441406,233800.0
2015-08-28,50.06999969482422,50.09000015258789,50.040000915527344,50.060001373291016,45.87477111816406,75500.0
2015-08-31,50.08000183105469,50.09000015258789,50.040000915527344,50.060001373291016,45.87477111816406,3367500.0
2015-09-01,50.06999969482422,50.06999969482422,50.029998779296875,50.029998779296875,45.881168365478516,151900.0
2015-09-02,50.029998779296875,50.06999969482422,50.02000045776367,50.06999969482422,45.9178581237793,136500.0
2015-09-03,50.02000045776367,50.06999969482422,50.02000045776367,50.060001373291016,45.9087028503418,400600.0
2015-09-04,50.029998779296875,50.06999969482422,50.029998779296875,50.040000915527344,45.89036178588867,1369100.0
2015-09-08,50.060001373291016,50.06999969482422,50.0099983215332,50.04999923706055,45.8995246887207,547400.0
2015-09-09,50.060001373291016,50.06999969482422,50.040000915527344,50.06999969482422,45.9178581237793,412200.0
2015-09-10,50.06999969482422,50.06999969482422,50.029998779296875,50.06999969482422,45.9178581237793,133900.0
2015-09-11,50.060001373291016,50.08000183105469,50.04999923706055,50.06999969482422,45.9178581237793,48800.0
2015-09-14,50.060001373291016,50.06999969482422,50.04999923706055,50.06999969482422,45.9178581237793,93600.0
2015-09-15,50.040000915527344,50.06999969482422,50.040000915527344,50.040000915527344,45.89036178588867,86700.0
2015-09-16,50.040000915527344,50.06999969482422,50.040000915527344,50.060001373291016,45.9087028503418,120100.0
2015-09-17,50.040000915527344,50.06999969482422,50.029998779296875,50.040000915527344,45.89036178588867,155000.0
2015-09-18,50.06999969482422,50.08000183105469,50.04999923706055,50.06999969482422,45.9178581237793,153300.0
2015-09-21,50.060001373291016,50.09000015258789,50.060001373291016,50.08000183105469,45.927032470703125,106600.0
2015-09-22,50.09000015258789,50.09000015258789,50.04999923706055,50.060001373291016,45.9087028503418,654300.0
2015-09-23,50.060001373291016,50.08000183105469,50.060001373291016,50.08000183105469,45.927032470703125,89700.0
2015-09-24,50.09000015258789,50.09000015258789,50.040000915527344,50.09000015258789,45.93621063232422,143100.0
2015-09-25,50.04999923706055,50.08000183105469,50.04999923706055,50.06999969482422,45.9178581237793,131700.0
2015-09-28,50.04999923706055,50.09000015258789,50.04999923706055,50.04999923706055,45.8995246887207,280900.0
2015-09-29,50.09000015258789,50.099998474121094,50.060001373291016,50.099998474121094,45.94537353515625,339200.0
2015-09-30,50.099998474121094,50.099998474121094,50.040000915527344,50.09000015258789,45.93621063232422,162000.0
2015-10-01,50.060001373291016,50.06999969482422,50.02000045776367,50.060001373291016,45.94264602661133,1028500.0
2015-10-02,50.02000045776367,50.06999969482422,50.02000045776367,50.060001373291016,45.94264602661133,301500.0
2015-10-05,50.060001373291016,50.06999969482422,49.9900016784668,50.02000045776367,45.905921936035156,396900.0
2015-10-06,50.0099983215332,50.06999969482422,50.0099983215332,50.06999969482422,45.95180130004883,226600.0
2015-10-07,50.060001373291016,50.08000183105469,50.040000915527344,50.06999969482422,45.95180130004883,254200.0
2015-10-08,50.0099983215332,50.060001373291016,50.0099983215332,50.02000045776367,45.905921936035156,278400.0
2015-10-09,50.060001373291016,50.06999969482422,50.02000045776367,50.040000915527344,45.92428207397461,905000.0
2015-10-12,50.06999969482422,50.06999969482422,50.02000045776367,50.060001373291016,45.94264602661133,134000.0
2015-10-13,50.060001373291016,50.06999969482422,50.040000915527344,50.04999923706055,45.9334602355957,71800.0
2015-10-14,50.040000915527344,50.06999969482422,50.040000915527344,50.06999969482422,45.95180130004883,277900.0
2015-10-15,50.06999969482422,50.06999969482422,50.029998779296875,50.04999923706055,45.9334602355957,115900.0
2015-10-16,50.06999969482422,50.06999969482422,50.0099983215332,50.0099983215332,45.896751403808594,387400.0
