Date,Open,High,Low,Close,Adj Close,Volume
2016-04-28 00:00:00,106.81999969482422,107.63999938964844,105.88999938964844,106.12000274658203,100.34921264648438,516400
2016-04-29 00:00:00,105.91999816894531,106.12999725341797,104.93000030517578,105.61000061035156,99.86692810058594,583200
2016-05-02 00:00:00,105.93000030517578,106.72000122070312,105.75,106.58999633789062,100.79363250732422,585500
2016-05-03 00:00:00,105.97000122070312,106.16999816894531,105.33999633789062,105.77999877929688,100.02770233154297,727900
2016-05-04 00:00:00,105.12999725341797,105.62000274658203,104.97000122070312,105.23999786376953,99.51705932617188,594500
2016-05-05 00:00:00,105.52999877929688,105.69999694824219,105.0199966430664,105.23999786376953,99.51705932617188,465800
2016-05-06 00:00:00,104.88999938964844,105.69000244140625,104.66999816894531,105.66000366210938,99.91422271728516,1557300
2016-05-09 00:00:00,105.61000061035156,106.43000030517578,105.61000061035156,106.1500015258789,100.37757110595703,408300
2016-05-10 00:00:00,106.5199966430664,107.44000244140625,106.45999908447266,107.41000366210938,101.56905364990234,512000
2016-05-11 00:00:00,107.06999969482422,107.22000122070312,106.13999938964844,106.13999938964844,100.3681411743164,676400
2016-05-12 00:00:00,106.5999984741211,106.7300033569336,105.37999725341797,106.06999969482422,100.3019027709961,475000
2016-05-13 00:00:00,105.91000366210938,106.26000213623047,105.1500015258789,105.33999633789062,99.61162567138672,457600
2016-05-16 00:00:00,105.54000091552734,106.73999786376953,105.37999725341797,106.44000244140625,100.65180969238281,534400
2016-05-17 00:00:00,106.2300033569336,106.45999908447266,105.04000091552734,105.33999633789062,99.61162567138672,676300
2016-05-18 00:00:00,105.04000091552734,105.98999786376953,104.58999633789062,105.31999969482422,99.59270477294922,2654300
2016-05-19 00:00:00,104.73999786376953,105.0199966430664,104.11000061035156,104.81999969482422,99.1198959350586,565300
2016-05-20 00:00:00,105.18000030517578,105.93000030517578,105.18000030517578,105.66000366210938,99.91422271728516,994300
2016-05-23 00:00:00,105.69000244140625,105.95999908447266,105.5,105.55999755859375,99.81964111328125,401100
2016-05-24 00:00:00,105.98999786376953,107.3499984741211,105.98999786376953,107.19000244140625,101.36102294921875,445500
2016-05-25 00:00:00,107.47000122070312,107.87000274658203,107.38999938964844,107.68000030517578,101.8243637084961,411000
2016-05-26 00:00:00,107.76000213623047,107.9800033569336,107.62999725341797,107.79000091552734,101.92840576171875,367100
2016-05-27 00:00:00,107.83999633789062,108.29000091552734,107.83999633789062,108.27999877929688,102.39173889160156,324300
2016-05-31 00:00:00,108.48999786376953,108.5,107.83999633789062,108.23999786376953,102.35389709472656,510200
2016-06-01 00:00:00,107.83000183105469,108.45999908447266,107.75,108.33000183105469,102.43901062011719,423700
2016-06-02 00:00:00,108.08999633789062,108.72000122070312,107.79000091552734,108.70999908447266,102.79834747314453,624000
2016-06-03 00:00:00,108.52999877929688,108.6500015258789,107.69999694824219,108.44999694824219,102.55248260498047,518500
2016-06-06 00:00:00,108.58000183105469,108.9800033569336,108.36000061035156,108.73999786376953,102.82671356201172,437400
2016-06-07 00:00:00,108.79000091552734,109.19000244140625,108.77999877929688,108.81999969482422,102.90237426757812,407100
2016-06-08 00:00:00,108.97000122070312,109.30000305175781,108.80999755859375,109.19999694824219,103.26170349121094,344700
2016-06-09 00:00:00,108.72000122070312,109.1500015258789,108.72000122070312,109.08000183105469,103.14824676513672,356800
2016-06-10 00:00:00,108.19999694824219,108.25,107.56999969482422,107.87999725341797,102.01347351074219,462200
2016-06-13 00:00:00,107.5999984741211,108.20999908447266,107.11000061035156,107.1500015258789,101.32319641113281,535300
2016-06-14 00:00:00,106.5999984741211,107.06999969482422,106.13999938964844,106.80999755859375,101.30706024169922,421300
2016-06-15 00:00:00,106.9800033569336,107.37999725341797,106.56999969482422,106.70999908447266,101.21221923828125,502300
2016-06-16 00:00:00,106.12999725341797,106.93000030517578,105.4800033569336,106.87999725341797,101.37344360351562,525100
2016-06-17 00:00:00,106.91000366210938,106.91000366210938,105.80999755859375,106.19000244140625,100.71900177001953,481900
2016-06-20 00:00:00,107.26000213623047,107.79000091552734,106.77999877929688,106.86000061035156,101.35447692871094,592300
2016-06-21 00:00:00,107.16000366210938,107.19000244140625,106.73999786376953,107.0199966430664,101.50623321533203,431800
2016-06-22 00:00:00,107.08999633789062,107.56999969482422,106.70999908447266,106.79000091552734,101.28809356689453,3116000
2016-06-23 00:00:00,107.62000274658203,108.08999633789062,107.27999877929688,108.05999755859375,102.49266052246094,479000
2016-06-24 00:00:00,104.47000122070312,106.08000183105469,103.98999786376953,104.19999694824219,98.83152770996094,1022200
2016-06-27 00:00:00,103.37999725341797,103.5,101.87000274658203,102.31999969482422,97.04837799072266,1777000
2016-06-28 00:00:00,103.37000274658203,104.37000274658203,103.2300033569336,104.33999633789062,98.9643325805664,1206300
2016-06-29 00:00:00,105.20999908447266,106.26000213623047,105.20999908447266,106.08999633789062,100.62416076660156,591800
2016-06-30 00:00:00,106.29000091552734,107.20999908447266,105.95999908447266,107.19999694824219,101.67695617675781,494900
2016-07-01 00:00:00,107.12999725341797,108.0199966430664,107.12999725341797,107.63999938964844,102.09429168701172,422600
2016-07-05 00:00:00,107.23999786376953,107.26000213623047,106.66000366210938,107.12000274658203,101.60108184814453,622200
2016-07-06 00:00:00,106.79000091552734,107.79000091552734,106.54000091552734,107.69000244140625,102.14171600341797,640400
2016-07-07 00:00:00,107.81999969482422,108.13999938964844,107.44999694824219,107.87999725341797,102.3219223022461,437800
2016-07-08 00:00:00,108.58999633789062,109.68000030517578,108.47000122070312,109.55999755859375,103.9153823852539,441400
2016-07-11 00:00:00,109.8499984741211,110.33000183105469,109.75,109.97000122070312,104.30425262451172,473800
2016-07-12 00:00:00,110.48999786376953,110.79000091552734,110.29000091552734,110.58999633789062,104.89231872558594,469500
2016-07-13 00:00:00,110.83999633789062,110.87999725341797,110.25,110.31999969482422,104.63623809814453,404700
2016-07-14 00:00:00,111.0,111.16999816894531,110.66999816894531,110.95999908447266,105.2432632446289,463200
2016-07-15 00:00:00,111.27999877929688,111.30000305175781,110.58000183105469,110.75,105.04407501220703,489600
2016-07-18 00:00:00,110.87000274658203,111.30000305175781,110.75,111.23999786376953,105.50882720947266,401700
2016-07-19 00:00:00,110.83999633789062,111.08000183105469,110.73999786376953,111.02999877929688,105.30963897705078,792600
2016-07-20 00:00:00,111.18000030517578,111.73999786376953,111.08000183105469,111.63999938964844,105.88821411132812,440900
2016-07-21 00:00:00,111.61000061035156,111.73999786376953,110.87000274658203,111.19000244140625,105.46141052246094,415000
2016-07-22 00:00:00,111.29000091552734,111.7300033569336,111.05000305175781,111.61000061035156,105.85974884033203,411100
2016-07-25 00:00:00,111.62999725341797,111.62999725341797,111.1500015258789,111.52999877929688,105.78388214111328,545300
2016-07-26 00:00:00,111.41999816894531,111.73999786376953,110.95999908447266,111.44000244140625,105.69852447509766,428600
2016-07-27 00:00:00,111.91999816894531,111.9800033569336,111.18000030517578,111.69999694824219,105.94511413574219,526600
2016-07-28 00:00:00,111.69999694824219,112.23999786376953,111.51000213623047,112.12999725341797,106.35295867919922,423500
2016-07-29 00:00:00,112.20999908447266,112.61000061035156,111.87000274658203,112.33000183105469,106.54267120361328,468800
2016-08-01 00:00:00,112.33999633789062,112.91999816894531,112.20999908447266,112.5999984741211,106.79874420166016,390300
2016-08-02 00:00:00,112.4800033569336,112.51000213623047,111.20999908447266,111.7300033569336,105.97357940673828,622000
2016-08-03 00:00:00,111.6500015258789,112.0199966430664,111.51000213623047,111.97000122070312,106.20122528076172,552800
2016-08-04 00:00:00,112.01000213623047,112.3499984741211,111.73999786376953,112.1500015258789,106.37194061279297,382800
